,Precision,Recall,Threshold
936,0.00691489361702,0.928571428571,0.00204550004801
937,0.00693148493735,0.928571428571,0.00204638069053
938,0.00693333333333,0.928571428571,0.00204771118439
939,0.00693518271539,0.928571428571,0.00204846959727
940,0.00693703308431,0.928571428571,0.00204942119107
941,0.00693888444089,0.928571428571,0.00205024017414
942,0.0069407367859,0.928571428571,0.00205044884484
943,0.00694259012016,0.928571428571,0.00205115629005
944,0.00694444444444,0.928571428571,0.00205137946445
945,0.00694629975955,0.928571428571,0.00205173594525
946,0.00694815606627,0.928571428571,0.00205236938929
947,0.00695001336541,0.928571428571,0.00205284191994
948,0.00695187165775,0.928571428571,0.00205372569392
949,0.0069537309441,0.928571428571,0.00205409242601
950,0.00695559122525,0.928571428571,0.00205458421099
951,0.00695745250201,0.928571428571,0.00205458606921
952,0.00695931477516,0.928571428571,0.00205488265217
953,0.00696304231387,0.928571428571,0.00205639832739
954,0.00696490758103,0.928571428571,0.00205686723154
955,0.0069667738478,0.928571428571,0.00205802888956
956,0.00696864111498,0.928571428571,0.00205884067607
957,0.00697050938338,0.928571428571,0.00205906093937
958,0.00697237865379,0.928571428571,0.00205909163863
959,0.00697424892704,0.928571428571,0.00205935809861
960,0.00697612020392,0.928571428571,0.00205994423158
961,0.00697799248524,0.928571428571,0.00206056220591
962,0.00698174006445,0.928571428571,0.00206390737431
963,0.00698361536395,0.928571428571,0.00206467912254
964,0.00698549167114,0.928571428571,0.00206637633122
965,0.00698736898683,0.928571428571,0.00206745353869
966,0.00698924731183,0.928571428571,0.00206756590027
967,0.00699112664695,0.928571428571,0.00206807986129
968,0.00699300699301,0.928571428571,0.00207236081787
969,0.00699488835082,0.928571428571,0.00207285824526
970,0.00700053850296,0.928571428571,0.00207434457198
971,0.00700242391597,0.928571428571,0.00207473021174
972,0.00700431034483,0.928571428571,0.00207496078248
973,0.00700619779035,0.928571428571,0.00207707619651
974,0.00700808625337,0.928571428571,0.00207708189767
975,0.0070099757347,0.928571428571,0.00207718713173
976,0.00701186623517,0.928571428571,0.00207882921176
977,0.0070137577556,0.928571428571,0.00207896393297
978,0.00701565029682,0.928571428571,0.00207927619791
979,0.00701754385965,0.928571428571,0.00208023763284
980,0.00701943844492,0.928571428571,0.00208032872261
981,0.00702133405347,0.928571428571,0.00208060225977
982,0.00702323068612,0.928571428571,0.00208130591222
983,0.00702512834369,0.928571428571,0.00208246068285
984,0.00702702702703,0.928571428571,0.00208275317275
985,0.00702892673696,0.928571428571,0.00208323382047
986,0.00703082747431,0.928571428571,0.00208336507774
987,0.00703272923992,0.928571428571,0.00208401170773
988,0.00703463203463,0.928571428571,0.00208479865762
989,0.00703653585927,0.928571428571,0.0020850608235
990,0.00703844071467,0.928571428571,0.00208611630741
991,0.00704034660168,0.928571428571,0.00208611968824
992,0.00704225352113,0.928571428571,0.00208616699874
993,0.00704416147386,0.928571428571,0.00208625436345
994,0.0070460704607,0.928571428571,0.00208805856295
995,0.00704798048252,0.928571428571,0.00208919966795
996,0.00704989154013,0.928571428571,0.00208955821825
997,0.00705180363439,0.928571428571,0.00208961677604
998,0.00705371676614,0.928571428571,0.00208964481329
999,0.00705563093623,0.928571428571,0.00208991930363
1000,0.00705754614549,0.928571428571,0.00209104174935
1001,0.00705946239479,0.928571428571,0.002091359113
1002,0.00706137968495,0.928571428571,0.00209136090367
1003,0.00706329801684,0.928571428571,0.00209177411329
1004,0.0070652173913,0.928571428571,0.00209350798416
1005,0.00706713780919,0.928571428571,0.00209392343575
1006,0.00706905927134,0.928571428571,0.00209535350966
1007,0.00707098177862,0.928571428571,0.00209576979075
1008,0.00707290533188,0.928571428571,0.00209581950941
1009,0.00708253881776,0.928571428571,0.00209647838851
1010,0.00708446866485,0.928571428571,0.00210063648337
1011,0.00708639956391,0.928571428571,0.00210123069963
1012,0.00708833151581,0.928571428571,0.0021031307305
1013,0.00709026452141,0.928571428571,0.00210392281253
1014,0.00709219858156,0.928571428571,0.00210410135666
1015,0.00709413369714,0.928571428571,0.00210428925251
1016,0.007096069869,0.928571428571,0.00210503501944
1017,0.00709800709801,0.928571428571,0.00210650239771
1018,0.00710188473095,0.928571428571,0.00210695050799
1019,0.00710382513661,0.928571428571,0.00210697563988
1020,0.0071057666029,0.928571428571,0.00210731730842
1021,0.00710770913067,0.928571428571,0.00210737318943
1022,0.00710965272081,0.928571428571,0.00210836118362
1023,0.00711159737418,0.928571428571,0.00210902237807
1024,0.00711354309166,0.928571428571,0.00211361649496
1025,0.00711548987411,0.928571428571,0.00211377807685
1026,0.00711743772242,0.928571428571,0.00211382076642
1027,0.00711938663746,0.928571428571,0.00211394398464
1028,0.0071213366201,0.928571428571,0.00211395464275
1029,0.00712719298246,0.928571428571,0.00211404444722
1030,0.00712914724431,0.928571428571,0.00211503347946
1031,0.00713110257817,0.928571428571,0.00211505941464
1032,0.00713305898491,0.928571428571,0.00211552397192
1033,0.00713501646542,0.928571428571,0.00211555404688
1034,0.00713697502059,0.928571428571,0.00211682552186
1035,0.00713893465129,0.928571428571,0.00211731325964
1036,0.00714089535842,0.928571428571,0.00211742134309
1037,0.0071448200055,0.928571428571,0.00211825208085
1038,0.00714678394722,0.928571428571,0.00211882683913
1039,0.00714874896893,0.928571428571,0.00211897539752
1040,0.00715071507151,0.928571428571,0.00211907027141
1041,0.00715268225585,0.928571428571,0.00212324865019
1042,0.00715465052284,0.928571428571,0.00212342669065
1043,0.00715661987338,0.928571428571,0.00212349170182
1044,0.00716450812896,0.928571428571,0.0021250393621
1045,0.00716648291069,0.928571428571,0.00212608825799
1046,0.00716845878136,0.928571428571,0.00212699113981
1047,0.00717043574186,0.928571428571,0.00212813393813
1048,0.0071724137931,0.928571428571,0.00213086654651
1049,0.00717439293598,0.928571428571,0.00213163028423
1050,0.0071803369235,0.928571428571,0.00213176970989
1051,0.00718232044199,0.928571428571,0.00213269876571
1052,0.00718430505665,0.928571428571,0.00213302218503
1053,0.00718629076838,0.928571428571,0.00213377255531
1054,0.0071882775781,0.928571428571,0.00213494402019
1055,0.00719026548673,0.928571428571,0.00213557139726
1056,0.00719225449516,0.928571428571,0.00213617427559
1057,0.00719424460432,0.928571428571,0.00213775197945
1058,0.00719623581511,0.928571428571,0.0021379861912
1059,0.00720022154528,0.928571428571,0.00213886329843
1060,0.00720221606648,0.928571428571,0.00213983068032
1061,0.00720421169299,0.928571428571,0.00214153961979
1062,0.00720620842572,0.928571428571,0.00214193774192
1063,0.00720820626559,0.928571428571,0.00214222297102
1064,0.00721020521353,0.928571428571,0.00214255827302
1065,0.00721220527046,0.928571428571,0.00214447514309
1066,0.00721420643729,0.928571428571,0.0021446452738
1067,0.00721620871496,0.928571428571,0.00214482504413
1068,0.00721821210439,0.928571428571,0.00214495840059
1069,0.0072202166065,0.928571428571,0.00214502899663
1070,0.00722222222222,0.928571428571,0.00214635545113
1071,0.00722422895249,0.928571428571,0.00214685498763
1072,0.00722623679822,0.928571428571,0.00214686823755
1073,0.00722824576036,0.928571428571,0.00214873079342
1074,0.00723025583982,0.928571428571,0.00214892087304
1075,0.00723226703755,0.928571428571,0.00214910258503
1076,0.00723427935448,0.928571428571,0.00215046680957
1077,0.00723629279154,0.928571428571,0.00215047879791
1078,0.00723830734967,0.928571428571,0.00215059122194
1079,0.0072403230298,0.928571428571,0.00215074779879
1080,0.00724233983287,0.928571428571,0.00215122083967
1081,0.00724435775982,0.928571428571,0.00215123256269
1082,0.00724637681159,0.928571428571,0.00215229141119
1083,0.00724839698913,0.928571428571,0.00215320410164
1084,0.00725041829336,0.928571428571,0.00215339896341
1085,0.00725244072524,0.928571428571,0.00215494214189
1086,0.00725446428571,0.928571428571,0.00215498327689
1087,0.00725648897572,0.928571428571,0.00215504183038
1088,0.0072585147962,0.928571428571,0.00215650184035
1089,0.00726054174812,0.928571428571,0.00215670360702
1090,0.0072625698324,0.928571428571,0.0021572517743
1091,0.00726459905001,0.928571428571,0.00215844044744
1092,0.0072666294019,0.928571428571,0.00215963081944
1093,0.00726866088901,0.928571428571,0.00216119740547
1094,0.0072706935123,0.928571428571,0.002163764454
1095,0.00727272727273,0.928571428571,0.00216459685349
1096,0.00727476217124,0.928571428571,0.00216524686472
1097,0.00727679820879,0.928571428571,0.00216604717393
1098,0.00727883538634,0.928571428571,0.00216658909122
1099,0.00728087370484,0.928571428571,0.00216710580998
1100,0.00728291316527,0.928571428571,0.00216876344071
1101,0.00728903840763,0.928571428571,0.00216947835959
1102,0.00729108244532,0.928571428571,0.00217017953579
1103,0.00729312762973,0.928571428571,0.00217037930999
1104,0.00729517396184,0.928571428571,0.00217040129868
1105,0.0072972214426,0.928571428571,0.00217058762011
1106,0.00729927007299,0.928571428571,0.00217096758823
1107,0.00730131985397,0.928571428571,0.00217122583043
1108,0.00730337078652,0.928571428571,0.00217167096811
1109,0.00730542287159,0.928571428571,0.00217290383867
1110,0.00730747611017,0.928571428571,0.00217321287614
1111,0.00730953050323,0.928571428571,0.00217348522858
1112,0.00731158605174,0.928571428571,0.00217416744011
1113,0.00731364275668,0.928571428571,0.00217524975329
1114,0.00731570061902,0.928571428571,0.00217593937263
1115,0.00731775963974,0.928571428571,0.00217648559762
1116,0.00731981981982,0.928571428571,0.00217669335892
1117,0.00732188116024,0.928571428571,0.00217706710686
1118,0.00732394366197,0.928571428571,0.00217712567235
1119,0.00732600732601,0.928571428571,0.0021778049897
1120,0.00732807215333,0.928571428571,0.0021778939085
1121,0.00733013814491,0.928571428571,0.00217804646136
1122,0.00733220530175,0.928571428571,0.00217814411219
1123,0.00733427362482,0.928571428571,0.00217821962104
1124,0.00733634311512,0.928571428571,0.00218024970811
1125,0.00733841377364,0.928571428571,0.00218037555135
1126,0.00734048560136,0.928571428571,0.00218099270452
1127,0.00734255859927,0.928571428571,0.0021812606983
1128,0.00734463276836,0.928571428571,0.00218160900181
1129,0.00735086231269,0.928571428571,0.00218221419565
1130,0.00735294117647,0.928571428571,0.00218296971791
1131,0.00735502121641,0.928571428571,0.00218328029007
1132,0.0073571024335,0.928571428571,0.00218434425071
1133,0.00735918482876,0.928571428571,0.002184405187
1134,0.00736126840317,0.928571428571,0.00218573637015
1135,0.00736335315775,0.928571428571,0.0021866367848
1136,0.00736543909348,0.928571428571,0.0021875883185
1137,0.00736752621139,0.928571428571,0.00218779919048
1138,0.00736961451247,0.928571428571,0.00218832426571
1139,0.00737170399773,0.928571428571,0.00218904816431
1140,0.00737379466818,0.928571428571,0.00218943303177
1141,0.00737588652482,0.928571428571,0.0021904631458
1142,0.00737797956867,0.928571428571,0.00219504909233
1143,0.00738007380074,0.928571428571,0.0021954499191
1144,0.00738216922203,0.928571428571,0.00219545951293
1145,0.00738846263143,0.928571428571,0.00219550748241
1146,0.00739056281978,0.928571428571,0.0021956974208
1147,0.00739266420245,0.928571428571,0.00219608600854
1148,0.00739476678043,0.928571428571,0.00219679974965
1149,0.00739687055477,0.928571428571,0.00219855843129
1150,0.00739897552647,0.928571428571,0.00219864355931
1151,0.00740108169656,0.928571428571,0.00219867135379
1152,0.00740318906606,0.928571428571,0.00219955780233
1153,0.007405297636,0.928571428571,0.00219958335589
1154,0.00740740740741,0.928571428571,0.0022001672363
1155,0.00741163055872,0.928571428571,0.00220028631734
1156,0.00741374394069,0.928571428571,0.00220032526341
1157,0.00741585852824,0.928571428571,0.00220063468839
1158,0.0074179743224,0.928571428571,0.0022038477542
1159,0.0074200913242,0.928571428571,0.0022039210769
1160,0.00742220953468,0.928571428571,0.00220428329653
1161,0.00742432895488,0.928571428571,0.00220459512997
1162,0.00714081690945,0.892857142857,0.00220469721659
1163,0.00714285714286,0.892857142857,0.00220512249504
1164,0.00714489854244,0.892857142857,0.0022063261219
1165,0.00714694110921,0.892857142857,0.0022080285441
1166,0.00714898484415,0.892857142857,0.00220880129161
1167,0.00715102974828,0.892857142857,0.00220882502437
1168,0.0071530758226,0.892857142857,0.00220923864791
1169,0.00715512306812,0.892857142857,0.00221112781302
1170,0.00687285223368,0.857142857143,0.0022129128072
1171,0.0068748209682,0.857142857143,0.00221296748586
1172,0.00687679083095,0.857142857143,0.00221325398541
1173,0.00687876182287,0.857142857143,0.00221350384624
1174,0.00688073394495,0.857142857143,0.00221512418383
1175,0.00688270719816,0.857142857143,0.00221534679721
1176,0.00688468158348,0.857142857143,0.00221590453194
1177,0.00688665710187,0.857142857143,0.0022168049853
1178,0.00688863375431,0.857142857143,0.00221997147058
1179,0.00689061154177,0.857142857143,0.00222057580809
1180,0.00689259046525,0.857142857143,0.00222379960944
1181,0.00689457052571,0.857142857143,0.00222387035748
1182,0.00689853406151,0.857142857143,0.00222454700055
1183,0.00690051753882,0.857142857143,0.00222510344834
1184,0.00690250215703,0.857142857143,0.00222553470229
1185,0.00690448791715,0.857142857143,0.00222580415129
1186,0.00690647482014,0.857142857143,0.00222661381293
1187,0.00690846286701,0.857142857143,0.00222755814483
1188,0.00691045205874,0.857142857143,0.0022275841109
1189,0.00691244239631,0.857142857143,0.00223123564112
1190,0.00691443388073,0.857142857143,0.00223216240691
1191,0.00691642651297,0.857142857143,0.00223254210288
1192,0.00691842029403,0.857142857143,0.00223282175057
1193,0.00692041522491,0.857142857143,0.00223298483941
1194,0.00692241130661,0.857142857143,0.00223302885037
1195,0.0069244085401,0.857142857143,0.00223317464266
1196,0.00692640692641,0.857142857143,0.00223561489373
1197,0.00692840646651,0.857142857143,0.00223631350854
1198,0.00693040716142,0.857142857143,0.00223660874626
1199,0.00693240901213,0.857142857143,0.00223725771939
1200,0.00693441201965,0.857142857143,0.00223974495442
1201,0.00693641618497,0.857142857143,0.00224204811921
1202,0.00693842150911,0.857142857143,0.00224250173245
1203,0.00694042799306,0.857142857143,0.00224413994306
1204,0.00694243563784,0.857142857143,0.00224418580238
1205,0.00694444444444,0.857142857143,0.00224436779111
1206,0.00694645441389,0.857142857143,0.00224656939395
1207,0.00694846554719,0.857142857143,0.00224676569241
1208,0.00695047784535,0.857142857143,0.00224777920074
1209,0.00695652173913,0.857142857143,0.00224807696031
1210,0.00695853870687,0.857142857143,0.00224921464678
1211,0.00696055684455,0.857142857143,0.00225011556049
1212,0.00696257615318,0.857142857143,0.0022501158308
1213,0.00696459663378,0.857142857143,0.00225031848554
1214,0.00696661828737,0.857142857143,0.00225164527147
1215,0.00696864111498,0.857142857143,0.00225233592918
1216,0.00697066511763,0.857142857143,0.00225489797476
1217,0.00697269029634,0.857142857143,0.0022549881476
1218,0.00697471665214,0.857142857143,0.00225568136007
1219,0.00697674418605,0.857142857143,0.0022570739433
1220,0.0069787728991,0.857142857143,0.00225774339971
1221,0.00698080279232,0.857142857143,0.00225801474542
1222,0.00698283386674,0.857142857143,0.00225980395844
1223,0.0069848661234,0.857142857143,0.00226006355091
1224,0.00698689956332,0.857142857143,0.00226156240006
1225,0.00698893418754,0.857142857143,0.00226217133794
1226,0.00699096999709,0.857142857143,0.00226337506644
1227,0.00699300699301,0.857142857143,0.00226414223106
1228,0.00699504517633,0.857142857143,0.00226443367261
1229,0.0069970845481,0.857142857143,0.00226473689816
1230,0.00699912510936,0.857142857143,0.00226488709706
1231,0.00700116686114,0.857142857143,0.0022673412787
1232,0.00700320980449,0.857142857143,0.00226752701093
1233,0.00700525394046,0.857142857143,0.00226753993545
1234,0.00700729927007,0.857142857143,0.00226787737402
1235,0.00700934579439,0.857142857143,0.0022705772626
1236,0.00701139351446,0.857142857143,0.00227068844186
1237,0.00701344243133,0.857142857143,0.00227081994667
1238,0.00701549254604,0.857142857143,0.00227264819433
1239,0.00701754385965,0.857142857143,0.0022731874226
1240,0.00701959637321,0.857142857143,0.00227328241557
1241,0.00702165008777,0.857142857143,0.00227594767149
1242,0.00702370500439,0.857142857143,0.00227659785753
1243,0.00702576112412,0.857142857143,0.00227684365915
1244,0.00702781844802,0.857142857143,0.00227700883194
1245,0.00702987697715,0.857142857143,0.00227714898297
1246,0.00703193671257,0.857142857143,0.00227956122235
1247,0.00703399765533,0.857142857143,0.00228050474447
1248,0.00703605980651,0.857142857143,0.00228121537179
1249,0.00703812316716,0.857142857143,0.002281338504
1250,0.00704018773834,0.857142857143,0.00228158785079
1251,0.00704225352113,0.857142857143,0.00228178713449
1252,0.00704432051658,0.857142857143,0.00228210125514
1253,0.00704638872578,0.857142857143,0.00228445466769
1254,0.00704845814978,0.857142857143,0.00228641718032
1255,0.00705052878966,0.857142857143,0.00228665981747
1256,0.00705260064649,0.857142857143,0.002286848945
1257,0.00705467372134,0.857142857143,0.00228787124087
1258,0.00705674801529,0.857142857143,0.00228836831176
1259,0.00705882352941,0.857142857143,0.00228901017501
1260,0.00706297822248,0.857142857143,0.0022895594853
1261,0.00706505740359,0.857142857143,0.00228993677721
1262,0.00706713780919,0.857142857143,0.00228996911308
1263,0.00706921944035,0.857142857143,0.00229064229586
1264,0.00707130229817,0.857142857143,0.00229112956279
1265,0.00707338638373,0.857142857143,0.00229326456
1266,0.00707547169811,0.857142857143,0.0022937960845
1267,0.00707755824241,0.857142857143,0.00229411025752
1268,0.0070796460177,0.857142857143,0.00229587163243
1269,0.00708173502508,0.857142857143,0.00229724890278
1270,0.00708382526564,0.857142857143,0.00229727294849
1271,0.00708591674048,0.857142857143,0.0023002012959
1272,0.00708800945068,0.857142857143,0.0023015970717
1273,0.00709010339734,0.857142857143,0.00230290606511
1274,0.00709219858156,0.857142857143,0.00230679495137
1275,0.00709429500443,0.857142857143,0.002309646825
1276,0.00709639266706,0.857142857143,0.00231068240355
1277,0.00710479573712,0.857142857143,0.00231104156049
1278,0.00710689961504,0.857142857143,0.0023121425527
1279,0.00710900473934,0.857142857143,0.00231280642475
1280,0.00711111111111,0.857142857143,0.00231323426796
1281,0.00711321873148,0.857142857143,0.00231332680359
1282,0.00711532760154,0.857142857143,0.00231364363953
1283,0.00711743772242,0.857142857143,0.00231424131036
1284,0.00711954909522,0.857142857143,0.00231432630173
1285,0.00712166172107,0.857142857143,0.0023145037403
1286,0.00712377560107,0.857142857143,0.00231505373088
1287,0.00712589073634,0.857142857143,0.0023154786777
1288,0.00712800712801,0.857142857143,0.00231611672592
1289,0.00713012477718,0.857142857143,0.00231651252596
1290,0.00713224368499,0.857142857143,0.00231798489912
1291,0.00713436385256,0.857142857143,0.00231804996159
1292,0.007136485281,0.857142857143,0.00231860853913
1293,0.00713860797145,0.857142857143,0.00231867972397
1294,0.00714073192502,0.857142857143,0.0023197800718
1295,0.00714285714286,0.857142857143,0.00232023933827
1296,0.00714498362608,0.857142857143,0.00232049553909
1297,0.00714711137582,0.857142857143,0.00232090754877
1298,0.00714924039321,0.857142857143,0.00232227770707
1299,0.00715137067938,0.857142857143,0.00232286136867
1300,0.00715350223547,0.857142857143,0.00232294210643
1301,0.00715563506261,0.857142857143,0.00232470684439
1302,0.00715776916194,0.857142857143,0.00232543829927
1303,0.00715990453461,0.857142857143,0.00232557096131
1304,0.00716204118174,0.857142857143,0.00232586981896
1305,0.00716417910448,0.857142857143,0.00232614159784
1306,0.00716631830397,0.857142857143,0.00232627339861
1307,0.00716845878136,0.857142857143,0.00232649712369
1308,0.0071706005378,0.857142857143,0.00232670719187
1309,0.00717274357442,0.857142857143,0.00232716035989
1310,0.00717488789238,0.857142857143,0.00232804279305
1311,0.00717703349282,0.857142857143,0.00232823095045
1312,0.00717918037691,0.857142857143,0.00232826516826
1313,0.00718132854578,0.857142857143,0.0023282992043
1314,0.0071834780006,0.857142857143,0.00232916661808
1315,0.00718562874251,0.857142857143,0.00232931602884
1316,0.00718778077269,0.857142857143,0.00233050419498
1317,0.00718993409227,0.857142857143,0.00233085691547
1318,0.00719208870243,0.857142857143,0.00233112041404
1319,0.00719424460432,0.857142857143,0.00233185571805
1320,0.0071964017991,0.857142857143,0.0023327896724
1321,0.00719856028794,0.857142857143,0.00233454348371
1322,0.00720072007201,0.857142857143,0.00233540544266
1323,0.00720288115246,0.857142857143,0.00233544696814
1324,0.00722673893406,0.857142857143,0.00233674162189
1325,0.00722891566265,0.857142857143,0.00233795339142
1326,0.00723109370292,0.857142857143,0.00233804590395
1327,0.00723327305606,0.857142857143,0.00233896491166
1328,0.00723545372324,0.857142857143,0.00233922200127
1329,0.00723763570567,0.857142857143,0.00234047100926
1330,0.00723981900452,0.857142857143,0.00234101966036
1331,0.007242003621,0.857142857143,0.00234129106564
1332,0.00724418955629,0.857142857143,0.00234196815972
1333,0.00724637681159,0.857142857143,0.00234300001004
1334,0.0072485653881,0.857142857143,0.00234361300715
1335,0.00725075528701,0.857142857143,0.00234598503304
1336,0.00725294650952,0.857142857143,0.00234754992155
1337,0.00725513905683,0.857142857143,0.00234755820444
1338,0.00725733293015,0.857142857143,0.00234756879158
1339,0.00725952813067,0.857142857143,0.00234949295717
1340,0.00726172465961,0.857142857143,0.00235027282023
1341,0.00726392251816,0.857142857143,0.0023517584137
1342,0.00726832222895,0.857142857143,0.00235345993286
1343,0.00727052408361,0.857142857143,0.00235380578725
1344,0.00727272727273,0.857142857143,0.00235744640882
1345,0.00727493179751,0.857142857143,0.00235929911251
1346,0.00727713765919,0.857142857143,0.0023603471254
1347,0.00727934485896,0.857142857143,0.00236035461401
1348,0.00728155339806,0.857142857143,0.0023608528698
1349,0.00728376327769,0.857142857143,0.00236182496952
1350,0.00728597449909,0.857142857143,0.00236734864318
1351,0.00728818706347,0.857142857143,0.0023679212169
1352,0.00729261622607,0.857142857143,0.00236818888354
1353,0.00729483282675,0.857142857143,0.00236828873856
1354,0.00729705077531,0.857142857143,0.00236892274406
1355,0.00729927007299,0.857142857143,0.00237005649453
1356,0.00730149072102,0.857142857143,0.00237034245672
1357,0.00730371272063,0.857142857143,0.0023712545566
1358,0.00730593607306,0.857142857143,0.00237131421505
1359,0.00730816077954,0.857142857143,0.00237195667171
1360,0.0073103868413,0.857142857143,0.00237209386692
1361,0.0073126142596,0.857142857143,0.00237214105029
1362,0.00731484303566,0.857142857143,0.00237247781777
1363,0.00731707317073,0.857142857143,0.00237461664394
1364,0.00731930466606,0.857142857143,0.00237473418023
1365,0.00732153752288,0.857142857143,0.00237671973077
1366,0.00732377174245,0.857142857143,0.00237888363253
1367,0.00732600732601,0.857142857143,0.00238045354362
1368,0.00732824427481,0.857142857143,0.00238171653253
1369,0.0073304825901,0.857142857143,0.00238243908162
1370,0.00733496332518,0.857142857143,0.00238310699497
1371,0.00733720574748,0.857142857143,0.00238333126388
1372,0.00734169470786,0.857142857143,0.00238389515666
1373,0.00734394124847,0.857142857143,0.00238906475285
1374,0.00734618916437,0.857142857143,0.0023891142719
1375,0.00734843845683,0.857142857143,0.00239010063621
1376,0.00735068912711,0.857142857143,0.00239011144967
1377,0.00735294117647,0.857142857143,0.00239217944847
1378,0.00735970561178,0.857142857143,0.00239322266443
1379,0.00736196319018,0.857142857143,0.00239385510525
1380,0.00736422215403,0.857142857143,0.00239458294097
1381,0.0073664825046,0.857142857143,0.0023946020933
1382,0.00736874424317,0.857142857143,0.00239470344858
1383,0.00737100737101,0.857142857143,0.00239471569907
1384,0.0073732718894,0.857142857143,0.00239640423561
1385,0.00737553779963,0.857142857143,0.00239734898994
1386,0.00738007380074,0.857142857143,0.0023975745959
1387,0.00742344571605,0.857142857143,0.00239758593619
1388,0.00742574257426,0.857142857143,0.00239769135053
1389,0.00742804085422,0.857142857143,0.00239810278905
1390,0.00743034055728,0.857142857143,0.00239886906501
1391,0.00743264168473,0.857142857143,0.00239904952912
1392,0.00743494423792,0.857142857143,0.00239921053873
1393,0.00743724821816,0.857142857143,0.00239997634286
1394,0.00743955362678,0.857142857143,0.0024051127513
1395,0.00744186046512,0.857142857143,0.00240544833278
1396,0.00744416873449,0.857142857143,0.00240883336499
1397,0.00744647843624,0.857142857143,0.00240887255723
1398,0.00744878957169,0.857142857143,0.00240914246952
1399,0.00745110214219,0.857142857143,0.00240942670269
1400,0.00745341614907,0.857142857143,0.00240971100234
1401,0.00745573159366,0.857142857143,0.00241128661778
1402,0.00745804847732,0.857142857143,0.00241281110421
1403,0.00746036680137,0.857142857143,0.00241289290201
1404,0.00746268656716,0.857142857143,0.00241371371199
1405,0.00746500777605,0.857142857143,0.00241375046501
1406,0.00746733042937,0.857142857143,0.00241429287586
1407,0.00746965452848,0.857142857143,0.00241462891392
1408,0.00747198007472,0.857142857143,0.00241465710722
1409,0.00747430706945,0.857142857143,0.00241474426058
1410,0.00747663551402,0.857142857143,0.00241501469922
1411,0.00747896540978,0.857142857143,0.00241562832226
1412,0.0074812967581,0.857142857143,0.00241566612113
1413,0.00748362956034,0.857142857143,0.00241772261514
1414,0.00748596381784,0.857142857143,0.00241914253864
1415,0.00748829953198,0.857142857143,0.00242121074069
1416,0.00749063670412,0.857142857143,0.0024219363812
1417,0.00749297533562,0.857142857143,0.00242198247737
1418,0.00749531542786,0.857142857143,0.0024221485101
1419,0.00749765698219,0.857142857143,0.00242257727596
1420,0.0075,0.857142857143,0.00242299087881
1421,0.00750234448265,0.857142857143,0.00242311755425
1422,0.00750469043152,0.857142857143,0.00242326815909
1423,0.00800266755585,0.857142857143,0.0024261201363
1424,0.00800533689126,0.857142857143,0.00242623468825
1425,0.00800800800801,0.857142857143,0.00242651048084
1426,0.00801068090788,0.857142857143,0.00242676006992
1427,0.00801335559265,0.857142857143,0.00242746591307
1428,0.00801603206413,0.857142857143,0.00242747827936
1429,0.00801871032409,0.857142857143,0.00242802752792
1430,0.00802139037433,0.857142857143,0.00242878414145
1431,0.00802407221665,0.857142857143,0.00243208146101
1432,0.00802675585284,0.857142857143,0.00243211845111
1433,0.00802944128471,0.857142857143,0.00243217809016
1434,0.00803212851406,0.857142857143,0.00243273678861
1435,0.00803481754268,0.857142857143,0.00243417849429
1436,0.0080375083724,0.857142857143,0.00243448293748
1437,0.00804020100503,0.857142857143,0.00243507403425
1438,0.00804289544236,0.857142857143,0.00243508649407
1439,0.00804559168622,0.857142857143,0.00243577982357
1440,0.00804828973843,0.857142857143,0.00243725058084
1441,0.00805098960081,0.857142857143,0.00243973870884
1442,0.00805369127517,0.857142857143,0.00244041005483
1443,0.00805639476334,0.857142857143,0.00244042442771
1444,0.00805910006716,0.857142857143,0.00244102699515
1445,0.00806180718844,0.857142857143,0.00244292014069
1446,0.00806451612903,0.857142857143,0.00244293086582
1447,0.00806722689076,0.857142857143,0.00244413616136
1448,0.00806993947545,0.857142857143,0.00244472533589
1449,0.00807265388496,0.857142857143,0.00244501750638
1450,0.00807537012113,0.857142857143,0.0024462510079
1451,0.0080780881858,0.857142857143,0.00244733023661
1452,0.00808080808081,0.857142857143,0.00244910543283
1453,0.00808352980802,0.857142857143,0.00244946751763
1454,0.00808625336927,0.857142857143,0.00244992173615
1455,0.00808897876643,0.857142857143,0.00245129327219
1456,0.00809170600135,0.857142857143,0.00245242911866
1457,0.00809443507589,0.857142857143,0.00245310746189
1458,0.00809989875127,0.857142857143,0.00245387583881
1459,0.00810263335584,0.857142857143,0.00245544824095
1460,0.0081053698075,0.857142857143,0.00245598970164
1461,0.00810810810811,0.857142857143,0.00245738053765
1462,0.00811084825955,0.857142857143,0.00245776082768
1463,0.00811359026369,0.857142857143,0.0024583332115
1464,0.00811633412242,0.857142857143,0.00246063996924
1465,0.00811907983762,0.857142857143,0.00246182167655
1466,0.00812182741117,0.857142857143,0.00246465830078
1467,0.00812457684496,0.857142857143,0.00246515520343
1468,0.00812732814087,0.857142857143,0.00246518643948
1469,0.00813008130081,0.857142857143,0.0024654844102
1470,0.00813283632667,0.857142857143,0.00246552664066
1471,0.00813559322034,0.857142857143,0.00246744401348
1472,0.00813835198372,0.857142857143,0.00246795346602
1473,0.00816326530612,0.857142857143,0.00246831994586
1474,0.00816604287173,0.857142857143,0.00246864947057
1475,0.00816882232811,0.857142857143,0.00247062537824
