,Precision,Recall,Threshold
957,0.00532530678398,0.821428571429,0.000159102334041
958,0.00532654006484,0.821428571429,0.000159326616886
959,0.00532777391707,0.821428571429,0.000159589920977
960,0.00532900834106,0.821428571429,0.000159703225026
961,0.0053302433372,0.821428571429,0.000159794443385
962,0.00533147890589,0.821428571429,0.000159871278321
963,0.00533271504753,0.821428571429,0.000160308022134
964,0.00533395176252,0.821428571429,0.000160470436801
965,0.00533518905126,0.821428571429,0.00016053933949
966,0.00533642691415,0.821428571429,0.000160545327333
967,0.00533766535159,0.821428571429,0.000160564213332
968,0.00533890436397,0.821428571429,0.000160626788252
969,0.00534014395171,0.821428571429,0.000160663149768
970,0.00534138411519,0.821428571429,0.000160668228687
971,0.00534262485482,0.821428571429,0.000160738687313
972,0.005343866171,0.821428571429,0.000160923452598
973,0.00534510806414,0.821428571429,0.000161052181198
974,0.00534635053464,0.821428571429,0.000161342104701
975,0.00534759358289,0.821428571429,0.000161491714345
976,0.0053488372093,0.821428571429,0.000161790585243
977,0.00535008141428,0.821428571429,0.000161858793561
978,0.00535132619823,0.821428571429,0.00016205641878
979,0.00535257156155,0.821428571429,0.000162118262592
980,0.00535381750466,0.821428571429,0.000162142316376
981,0.00535506402794,0.821428571429,0.000162153768577
982,0.00535631113181,0.821428571429,0.000162162819808
983,0.00535755881668,0.821428571429,0.00016221117217
984,0.00535880708295,0.821428571429,0.000162296114507
985,0.00536005593102,0.821428571429,0.000162499384795
986,0.00536130536131,0.821428571429,0.000162625714017
987,0.00536255537421,0.821428571429,0.000162831806653
988,0.00536380597015,0.821428571429,0.000163343414821
989,0.00536505714952,0.821428571429,0.000163415570963
990,0.00536630891274,0.821428571429,0.00016349158125
991,0.00536756126021,0.821428571429,0.000163543806355
992,0.00536881419234,0.821428571429,0.000163568633243
993,0.00537006770955,0.821428571429,0.00016368102016
994,0.00537132181224,0.821428571429,0.000163801589219
995,0.00537257650082,0.821428571429,0.000163975026624
996,0.0053738317757,0.821428571429,0.000164073412583
997,0.0053750876373,0.821428571429,0.000164209874444
998,0.00537634408602,0.821428571429,0.00016433125822
999,0.00537760112228,0.821428571429,0.000164467594709
1000,0.00537885874649,0.821428571429,0.000164528962735
1001,0.00538011695906,0.821428571429,0.000164661351726
1002,0.00538137576041,0.821428571429,0.000164744659571
1003,0.00538263515095,0.821428571429,0.000164953053689
1004,0.00538389513109,0.821428571429,0.000165111266241
1005,0.00538515570124,0.821428571429,0.000165148812419
1006,0.00538641686183,0.821428571429,0.000165153168515
1007,0.00538767861326,0.821428571429,0.000165283419029
1008,0.00538894095595,0.821428571429,0.00016563541095
1009,0.00539020389032,0.821428571429,0.000165734481204
1010,0.00539146741678,0.821428571429,0.000165806354776
1011,0.00539273153576,0.821428571429,0.000165936649881
1012,0.00539399624765,0.821428571429,0.000166254504643
1013,0.0053952615529,0.821428571429,0.000166338357338
1014,0.0053965274519,0.821428571429,0.000166537386646
1015,0.00539779394508,0.821428571429,0.000166549577961
1016,0.00516431924883,0.785714285714,0.000166564526009
1017,0.00516553181498,0.785714285714,0.000166598386155
1018,0.00516674495068,0.785714285714,0.000166616777501
1019,0.00516795865633,0.785714285714,0.000166689101153
1020,0.00516917293233,0.785714285714,0.000166912625234
1021,0.00517038777908,0.785714285714,0.000167255653267
1022,0.00517160319699,0.785714285714,0.000167293474214
1023,0.00517281918646,0.785714285714,0.000167382814846
1024,0.00517525288167,0.785714285714,0.000167495018349
1025,0.00517647058824,0.785714285714,0.00016768512259
1026,0.00517768886797,0.785714285714,0.000167701099489
1027,0.00517890772128,0.785714285714,0.000167821423602
1028,0.00518012714858,0.785714285714,0.000167872193415
1029,0.00518134715026,0.785714285714,0.00016797185041
1030,0.00518256772674,0.785714285714,0.00016810732267
1031,0.00518378887842,0.785714285714,0.000168182228003
1032,0.0051850106057,0.785714285714,0.000168210952179
1033,0.00518623290901,0.785714285714,0.000168302602715
1034,0.00518745578873,0.785714285714,0.000168420813733
1035,0.00518867924528,0.785714285714,0.00016890997491
1036,0.00518990327908,0.785714285714,0.000169032059302
1037,0.00519112789051,0.785714285714,0.000169072023698
1038,0.00519235308001,0.785714285714,0.000169111576197
1039,0.00519357884797,0.785714285714,0.000169182838489
1040,0.00519480519481,0.785714285714,0.000169196635209
1041,0.00519603212093,0.785714285714,0.000169228400413
1042,0.00519725962674,0.785714285714,0.000169267358267
1043,0.00519848771267,0.785714285714,0.000169538992126
1044,0.00519971637911,0.785714285714,0.000169867542335
1045,0.00520094562648,0.785714285714,0.000170003147736
1046,0.00520217545519,0.785714285714,0.000170260244524
1047,0.00520340586566,0.785714285714,0.000170268061539
1048,0.00520463685829,0.785714285714,0.000170297782155
1049,0.00520586843351,0.785714285714,0.000170324796165
1050,0.00520710059172,0.785714285714,0.000170575615736
1051,0.00520833333333,0.785714285714,0.000170607139464
1052,0.00520956665877,0.785714285714,0.00017064330041
1053,0.00521080056845,0.785714285714,0.000170770208491
1054,0.00521203506278,0.785714285714,0.00017084856036
1055,0.00521327014218,0.785714285714,0.000170959613053
1056,0.00521450580706,0.785714285714,0.000171143397846
1057,0.00521574205785,0.785714285714,0.000171234801968
1058,0.00521697889495,0.785714285714,0.000171359905189
1059,0.00521821631879,0.785714285714,0.000171389396689
1060,0.00521945432977,0.785714285714,0.000171449762218
1061,0.00522069292833,0.785714285714,0.000171537712504
1062,0.00522193211488,0.785714285714,0.000171628941815
1063,0.00522317188984,0.785714285714,0.000171641778613
1064,0.00522441225362,0.785714285714,0.000171722259903
1065,0.00522565320665,0.785714285714,0.000171963198681
1066,0.00522689474935,0.785714285714,0.000172227248425
1067,0.00522813688213,0.785714285714,0.000172456792819
1068,0.00522937960542,0.785714285714,0.00017256220273
1069,0.00523062291964,0.785714285714,0.000172916535868
1070,0.00523186682521,0.785714285714,0.000172948523847
1071,0.00523311132255,0.785714285714,0.000172987870651
1072,0.00523560209424,0.785714285714,0.000173246090988
1073,0.00523684836944,0.785714285714,0.000173700359398
1074,0.0052380952381,0.785714285714,0.00017374467168
1075,0.00523934270064,0.785714285714,0.00017389705656
1076,0.0052405907575,0.785714285714,0.000173919533653
1077,0.0052418394091,0.785714285714,0.000174020240959
1078,0.00524308865586,0.785714285714,0.000174167191802
1079,0.00524433849821,0.785714285714,0.000174224538582
1080,0.00524558893658,0.785714285714,0.000174238786081
1081,0.00524683997138,0.785714285714,0.000174259818212
1082,0.00524809160305,0.785714285714,0.000174482564141
1083,0.00524934383202,0.785714285714,0.000174489414277
1084,0.00525059665871,0.785714285714,0.000174622788779
1085,0.00525185008355,0.785714285714,0.000174651718901
1086,0.00525310410697,0.785714285714,0.000174751635994
1087,0.0052543587294,0.785714285714,0.000174802675921
1088,0.00525561395127,0.785714285714,0.000174971599011
1089,0.005256869773,0.785714285714,0.000175192064329
1090,0.00525812619503,0.785714285714,0.000176214912844
1091,0.00525938321779,0.785714285714,0.000176564941211
1092,0.0052606408417,0.785714285714,0.000176622782824
1093,0.00526189906721,0.785714285714,0.000176778139644
1094,0.00526315789474,0.785714285714,0.000176819522774
1095,0.00526441732472,0.785714285714,0.000177297318366
1096,0.00526567735759,0.785714285714,0.000177547314375
1097,0.00526693799378,0.785714285714,0.000177616489273
1098,0.00526819923372,0.785714285714,0.000177963651242
1099,0.00526946107784,0.785714285714,0.000177996220108
1100,0.00527072352659,0.785714285714,0.000178025741663
1101,0.0052719865804,0.785714285714,0.000178103830161
1102,0.00527325023969,0.785714285714,0.000178383051177
1103,0.00527451450491,0.785714285714,0.000178661201901
1104,0.0052757793765,0.785714285714,0.000178879869956
1105,0.00527704485488,0.785714285714,0.000178921471975
1106,0.0052783109405,0.785714285714,0.000179470145451
1107,0.00527957763379,0.785714285714,0.000179828636506
1108,0.00528084493519,0.785714285714,0.000180192106587
1109,0.00528211284514,0.785714285714,0.000180249109165
1110,0.00528338136407,0.785714285714,0.000180286191429
1111,0.00528465049243,0.785714285714,0.000180606616967
1112,0.00528592023066,0.785714285714,0.000180640087635
1113,0.00528719057919,0.785714285714,0.000180934584096
1114,0.00528846153846,0.785714285714,0.000181103173404
1115,0.00528973310892,0.785714285714,0.000181402869775
1116,0.00529100529101,0.785714285714,0.000181528099277
1117,0.00529227808516,0.785714285714,0.000181873384164
1118,0.00529355149182,0.785714285714,0.000181987380818
1119,0.00529482551143,0.785714285714,0.000182029149861
1120,0.00529610014444,0.785714285714,0.000182048800851
1121,0.00529737539128,0.785714285714,0.000182069422239
1122,0.00529865125241,0.785714285714,0.000182155652041
1123,0.00529992772826,0.785714285714,0.000182511859024
1124,0.00530120481928,0.785714285714,0.000182558220118
1125,0.00530248252591,0.785714285714,0.000182589524115
1126,0.0053037608486,0.785714285714,0.000182806773135
1127,0.0053050397878,0.785714285714,0.000183188459463
1128,0.00530631934395,0.785714285714,0.000183492678603
1129,0.00530759951749,0.785714285714,0.000183532796283
1130,0.00530888030888,0.785714285714,0.000183553081724
1131,0.00531016171856,0.785714285714,0.000183776655753
1132,0.00531144374698,0.785714285714,0.000183822571399
1133,0.00531272639459,0.785714285714,0.000183873242655
1134,0.00531400966184,0.785714285714,0.000184216548069
1135,0.00531529354917,0.785714285714,0.000184224238545
1136,0.00531657805703,0.785714285714,0.00018438874476
1137,0.00531786318588,0.785714285714,0.000186145394116
1138,0.00531914893617,0.785714285714,0.000186172793225
1139,0.00532043530834,0.785714285714,0.000186255841128
1140,0.00532172230285,0.785714285714,0.000186374750994
1141,0.00532300992015,0.785714285714,0.000186379256906
1142,0.0053242981607,0.785714285714,0.000186970114693
1143,0.00532558702493,0.785714285714,0.00018716145294
1144,0.00532687651332,0.785714285714,0.000187460421165
1145,0.0053281666263,0.785714285714,0.000187461535818
1146,0.00532945736434,0.785714285714,0.000187690569899
1147,0.00533074872789,0.785714285714,0.000187736559766
1148,0.0053320407174,0.785714285714,0.000188491848206
1149,0.00533333333333,0.785714285714,0.000188741418313
1150,0.00533462657614,0.785714285714,0.000188968060573
1151,0.00533592044628,0.785714285714,0.000189210436912
1152,0.0053372149442,0.785714285714,0.000189326198641
1153,0.00533851007037,0.785714285714,0.000189843032361
1154,0.00533980582524,0.785714285714,0.000189978579444
1155,0.00534110220927,0.785714285714,0.000190029022399
1156,0.00534239922292,0.785714285714,0.000190600922975
1157,0.00534369686665,0.785714285714,0.000190981410955
1158,0.00534499514091,0.785714285714,0.000191167557444
1159,0.00534629404617,0.785714285714,0.000191420539578
1160,0.00534759358289,0.785714285714,0.000191427072833
1161,0.00534889375152,0.785714285714,0.00019164102094
1162,0.00535019455253,0.785714285714,0.000191641124792
1163,0.00535149598638,0.785714285714,0.000192001382568
1164,0.00535279805353,0.785714285714,0.000192373346651
1165,0.00535410075444,0.785714285714,0.000192386965086
1166,0.00535540408958,0.785714285714,0.000192455252945
1167,0.00535670805941,0.785714285714,0.000192627786402
1168,0.00535801266439,0.785714285714,0.000192652018674
1169,0.00535931790499,0.785714285714,0.000193540345502
1170,0.00536062378168,0.785714285714,0.000193567565932
1171,0.00536193029491,0.785714285714,0.00019396671581
1172,0.00536323744515,0.785714285714,0.000194171418443
1173,0.00536454523287,0.785714285714,0.000194213814692
1174,0.00536585365854,0.785714285714,0.000194716999159
1175,0.00536716272262,0.785714285714,0.000194920225801
1176,0.00536847242557,0.785714285714,0.00019521554355
1177,0.00536978276788,0.785714285714,0.000195266560292
1178,0.00537109375,0.785714285714,0.000195900918061
1179,0.00537240537241,0.785714285714,0.000196037290827
1180,0.00537371763556,0.785714285714,0.000196230924548
1181,0.00537503053995,0.785714285714,0.000196416454423
1182,0.00537634408602,0.785714285714,0.000196592456848
1183,0.00537765827426,0.785714285714,0.000196818581434
1184,0.00537897310513,0.785714285714,0.000196941923491
1185,0.00538028857911,0.785714285714,0.000197442686156
1186,0.00538160469667,0.785714285714,0.000197494798059
1187,0.00538292145828,0.785714285714,0.000197910533482
1188,0.00538423886442,0.785714285714,0.000197984695687
1189,0.00538555691554,0.785714285714,0.00019880714997
1190,0.00538687561214,0.785714285714,0.000198880782331
1191,0.00538819495469,0.785714285714,0.000199417724939
1192,0.00538951494366,0.785714285714,0.000199418344152
1193,0.00539083557951,0.785714285714,0.000199568828615
1194,0.00539215686275,0.785714285714,0.00019973356387
1195,0.00539347879382,0.785714285714,0.000199758548993
1196,0.00539480137322,0.785714285714,0.000199760316329
1197,0.00539612460142,0.785714285714,0.00020012012744
1198,0.0053974484789,0.785714285714,0.000200267834664
1199,0.00539877300613,0.785714285714,0.000200274299781
1200,0.0054000981836,0.785714285714,0.000200763141957
1201,0.00540142401178,0.785714285714,0.000200938905023
1202,0.00540275049116,0.785714285714,0.000200994647468
1203,0.00540407762221,0.785714285714,0.000201339910794
1204,0.00540540540541,0.785714285714,0.000201488786228
1205,0.00540673384124,0.785714285714,0.000201627927548
1206,0.00540806293019,0.785714285714,0.000201743224102
1207,0.00540939267273,0.785714285714,0.000202108985309
1208,0.00541072306936,0.785714285714,0.000202434882835
1209,0.00541205412054,0.785714285714,0.000202544797911
1210,0.00541338582677,0.785714285714,0.000202727698788
1211,0.00541471818853,0.785714285714,0.000202775846269
1212,0.0054160512063,0.785714285714,0.000202983021275
1213,0.00541738488057,0.785714285714,0.000203220375331
1214,0.00541871921182,0.785714285714,0.000203370923163
1215,0.00542005420054,0.785714285714,0.000203507062922
1216,0.00542138984722,0.785714285714,0.0002037410363
1217,0.00542272615233,0.785714285714,0.00020434181365
1218,0.00542406311637,0.785714285714,0.000204393493785
1219,0.00542540073983,0.785714285714,0.000204750258553
1220,0.00542673902319,0.785714285714,0.00020523155661
1221,0.00542807796694,0.785714285714,0.000205252797403
1222,0.00542941757157,0.785714285714,0.00020557445896
1223,0.00543075783757,0.785714285714,0.000206036660222
1224,0.00543209876543,0.785714285714,0.000206163821528
1225,0.00543344035564,0.785714285714,0.000206268829324
1226,0.0054347826087,0.785714285714,0.000206455024927
1227,0.00543612552508,0.785714285714,0.000206884989034
1228,0.00543746910529,0.785714285714,0.000207142653202
1229,0.00543881334981,0.785714285714,0.00020719589659
1230,0.00544015825915,0.785714285714,0.000207341806902
1231,0.00544150383379,0.785714285714,0.000207625457792
1232,0.00544285007422,0.785714285714,0.000208424783284
1233,0.00544419698095,0.785714285714,0.000208649204806
1234,0.00544554455446,0.785714285714,0.000208703655946
1235,0.00544689279525,0.785714285714,0.000209206920091
1236,0.00544824170381,0.785714285714,0.000210141069189
1237,0.00544959128065,0.785714285714,0.000210215303888
1238,0.00545094152626,0.785714285714,0.000210365328859
1239,0.00545229244114,0.785714285714,0.000210574948025
1240,0.00545364402578,0.785714285714,0.0002107918739
1241,0.00545499628068,0.785714285714,0.000210931663785
1242,0.00545634920635,0.785714285714,0.000210970538534
1243,0.00545770280327,0.785714285714,0.00021133114589
1244,0.00545905707196,0.785714285714,0.000211511009067
1245,0.00546041201291,0.785714285714,0.000211993114169
1246,0.00546176762661,0.785714285714,0.000212235748069
1247,0.00546312391358,0.785714285714,0.000212339987041
1248,0.00546448087432,0.785714285714,0.000212435432789
1249,0.00546583850932,0.785714285714,0.000212567080006
1250,0.00546719681909,0.785714285714,0.000212593795656
1251,0.00546855580413,0.785714285714,0.000212632828611
1252,0.00522128294381,0.75,0.000212775193015
1253,0.0052225814474,0.75,0.0002129599232
1254,0.00522388059701,0.75,0.000213235087862
1255,0.00522518039313,0.75,0.000213414694495
1256,0.00522648083624,0.75,0.000213987177343
1257,0.00522778192681,0.75,0.000214378084603
1258,0.00522908366534,0.75,0.000214508736675
1259,0.0052303860523,0.75,0.000214672841535
1260,0.00523168908819,0.75,0.00021479025526
1261,0.00523299277349,0.75,0.000214882187926
1262,0.00523429710867,0.75,0.000214946988457
1263,0.00523560209424,0.75,0.000215117341443
1264,0.00523690773067,0.75,0.000215399237179
1265,0.00523821401846,0.75,0.000215499023809
1266,0.00523952095808,0.75,0.000215642555618
1267,0.00524082855004,0.75,0.000215798914515
1268,0.00524213679481,0.75,0.000216010535558
1269,0.00524344569288,0.75,0.00021663793153
1270,0.00524475524476,0.75,0.000216749331812
1271,0.00524606545091,0.75,0.000216797519253
1272,0.00524737631184,0.75,0.000216885079886
1273,0.00524868782804,0.75,0.000217633714178
1274,0.00525,0.75,0.000217894789482
1275,0.00525131282821,0.75,0.000217901444126
1276,0.00525262631316,0.75,0.000218018093976
1277,0.00525394045534,0.75,0.000218080500912
1278,0.00525525525526,0.75,0.00021814858276
1279,0.00525657071339,0.75,0.000218226177311
1280,0.00525788683025,0.75,0.000218465719467
1281,0.00525920360631,0.75,0.000218560525923
1282,0.00526052104208,0.75,0.000218887752903
1283,0.00526183913806,0.75,0.000219138782168
1284,0.00526315789474,0.75,0.000219356663764
1285,0.00526447731261,0.75,0.000219437278517
1286,0.00526579739218,0.75,0.000219515221281
1287,0.00526711813394,0.75,0.000219789944769
1288,0.00526843953838,0.75,0.000219837367702
1289,0.00526976160602,0.75,0.000219896571497
1290,0.00527108433735,0.75,0.00021994995498
1291,0.00527240773286,0.75,0.000219973923706
1292,0.00527373179307,0.75,0.000220161131836
1293,0.00527505651846,0.75,0.000221708262917
1294,0.00527638190955,0.75,0.000221719054769
1295,0.00527770796683,0.75,0.000221982350522
1296,0.0052790346908,0.75,0.000222021659292
1297,0.00528036208197,0.75,0.000222913075259
1298,0.00528169014085,0.75,0.000222939038795
1299,0.00528301886792,0.75,0.000223055623581
1300,0.00528434826371,0.75,0.000223346811071
1301,0.00528567832872,0.75,0.000223477445405
1302,0.00528700906344,0.75,0.00022460191068
1303,0.0052883404684,0.75,0.000224969115328
1304,0.00528967254408,0.75,0.000225471036137
1305,0.00529100529101,0.75,0.00022557407819
1306,0.00529233870968,0.75,0.000225714731844
1307,0.0052936728006,0.75,0.000226006336855
1308,0.0052950075643,0.75,0.000226021798952
1309,0.00529634300126,0.75,0.000226311479413
1310,0.00529767911201,0.75,0.000226429379713
1311,0.00529901589705,0.75,0.000226533264265
1312,0.00530035335689,0.75,0.000226894790188
1313,0.00530169149205,0.75,0.000226999985261
1314,0.00530303030303,0.75,0.00022710140335
1315,0.00530436979035,0.75,0.000227253678572
1316,0.00530570995452,0.75,0.000227312337502
1317,0.00530705079606,0.75,0.000227634552788
1318,0.00530839231547,0.75,0.000228033329186
1319,0.00530973451327,0.75,0.000228327027193
1320,0.00531107738998,0.75,0.000228543644341
1321,0.00531242094612,0.75,0.000228715668604
1322,0.00531376518219,0.75,0.000228746482229
1323,0.00531511009871,0.75,0.000229053725444
1324,0.0053164556962,0.75,0.00022990979493
1325,0.00531780197518,0.75,0.000230340590595
1326,0.00531914893617,0.75,0.000230364553986
1327,0.00532049657968,0.75,0.000230414249105
1328,0.00532184490623,0.75,0.000230716891315
1329,0.00532319391635,0.75,0.000230947975856
1330,0.00532454361055,0.75,0.000231095956713
1331,0.00532589398935,0.75,0.000231590452792
1332,0.00532724505327,0.75,0.000231918020632
1333,0.00532859680284,0.75,0.000232295621651
1334,0.00532994923858,0.75,0.000232732581868
1335,0.00533130236101,0.75,0.000232952558061
1336,0.00533265617064,0.75,0.000233199463938
1337,0.00533401066802,0.75,0.000233284827558
1338,0.00533536585366,0.75,0.000233298452332
1339,0.00533672172808,0.75,0.000233484964004
1340,0.00533807829181,0.75,0.000233830666887
1341,0.00533943554539,0.75,0.000234274418659
1342,0.00534079348932,0.75,0.000234368086523
1343,0.00534215212414,0.75,0.000234402849869
1344,0.00534351145038,0.75,0.00023444839252
1345,0.00534487146857,0.75,0.000234515841881
1346,0.00534623217923,0.75,0.000235122350351
1347,0.00534759358289,0.75,0.000235426842078
1348,0.00534895568008,0.75,0.000235571492427
1349,0.00535031847134,0.75,0.000235668617038
1350,0.00535168195719,0.75,0.000235695681613
1351,0.00535304613816,0.75,0.000235755687058
1352,0.00535441101479,0.75,0.000235932052816
1353,0.00535577658761,0.75,0.000236871108049
1354,0.00535714285714,0.75,0.000237140238499
1355,0.00535850982393,0.75,0.000237237052164
1356,0.00535987748851,0.75,0.000237605168488
1357,0.00536124585142,0.75,0.000237694537963
1358,0.00536261491318,0.75,0.000237708820672
1359,0.00536398467433,0.75,0.000237779864592
1360,0.00536535513541,0.75,0.000237832042182
1361,0.00536672629696,0.75,0.000238172074041
1362,0.00536809815951,0.75,0.000238382231027
1363,0.0053694707236,0.75,0.000238411276904
1364,0.00537084398977,0.75,0.000238605278126
1365,0.00537221795856,0.75,0.000238681808333
1366,0.0053735926305,0.75,0.000239243823413
1367,0.00537496800614,0.75,0.000239423099268
1368,0.00537634408602,0.75,0.000239587463586
1369,0.00537909836066,0.75,0.0002399385018
1370,0.0053804765565,0.75,0.000239974573113
1371,0.00538185545874,0.75,0.000240045060402
1372,0.00538323506793,0.75,0.000240312575529
1373,0.00538461538462,0.75,0.000240360070176
1374,0.00538599640934,0.75,0.00024049620679
1375,0.00538737814264,0.75,0.000240532336545
1376,0.00538876058507,0.75,0.000240600392355
1377,0.00539014373717,0.75,0.000240668486654
1378,0.00539152759949,0.75,0.000241135125109
1379,0.00539291217257,0.75,0.000241392393947
1380,0.00539429745697,0.75,0.000241573887131
1381,0.00539568345324,0.75,0.000241731908219
1382,0.00539707016191,0.75,0.00024182411796
1383,0.00539845758355,0.75,0.000242037036155
1384,0.00539984571869,0.75,0.000242205114654
1385,0.0054012345679,0.75,0.000242567898393
1386,0.00540262413172,0.75,0.00024276476244
1387,0.00540401441071,0.75,0.000242825343094
1388,0.00540540540541,0.75,0.000243545945171
1389,0.00540679711637,0.75,0.000243636839218
1390,0.00540818954417,0.75,0.000243838589159
1391,0.00540958268934,0.75,0.000244443951119
1392,0.00541097655243,0.75,0.000244581084643
1393,0.00541237113402,0.75,0.000244927074577
1394,0.00541376643465,0.75,0.000245595821053
1395,0.00541516245487,0.75,0.000246210353398
1396,0.00541655919525,0.75,0.000246678490586
1397,0.00541795665635,0.75,0.000247085245469
1398,0.00541935483871,0.75,0.000247195926748
1399,0.0054207537429,0.75,0.000247241554974
1400,0.00542215336948,0.75,0.000247291307639
1401,0.00542355371901,0.75,0.000247443247968
1402,0.00542495479204,0.75,0.000247912913728
1403,0.00542635658915,0.75,0.000248169940113
1404,0.00542775911088,0.75,0.000248772655843
1405,0.00542916235781,0.75,0.000249321364943
1406,0.00543056633049,0.75,0.000249344527423
1407,0.00543197102949,0.75,0.000249393400348
1408,0.00543337645537,0.75,0.00024945458523
1409,0.0054347826087,0.75,0.000249679017303
1410,0.00543618949003,0.75,0.00024973901997
1411,0.00543759709995,0.75,0.000250128226588
1412,0.00543900543901,0.75,0.000250394272157
1413,0.00544041450777,0.75,0.000250724478008
1414,0.00544182430682,0.75,0.000250989609009
1415,0.0054432348367,0.75,0.000251141211791
1416,0.005444646098,0.75,0.000251197777763
1417,0.00544605809129,0.75,0.000251444149735
1418,0.00544747081712,0.75,0.000251745280977
1419,0.00544888427608,0.75,0.000252035204292
1420,0.00545029846873,0.75,0.000252254274616
1421,0.00545171339564,0.75,0.000252269410197
1422,0.00545312905739,0.75,0.000252798699477
1423,0.00545454545455,0.75,0.000252895048908
1424,0.00545596258769,0.75,0.00025294982429
1425,0.00545738045738,0.75,0.000253054258457
1426,0.00545879906421,0.75,0.000253119008861
1427,0.00546021840874,0.75,0.000253127627978
1428,0.00546163849155,0.75,0.000253318785385
1429,0.00546305931322,0.75,0.00025338498884
1430,0.00546448087432,0.75,0.000253426639848
1431,0.00546590317543,0.75,0.00025359930182
1432,0.00546732621713,0.75,0.00025361532453
1433,0.00546875,0.75,0.000253637447161
1434,0.00547017452462,0.75,0.000253874842029
1435,0.00547159979156,0.75,0.000255015271874
1436,0.00547302580141,0.75,0.00025519650269
1437,0.00547445255474,0.75,0.000255384739621
1438,0.00547588005215,0.75,0.000255419376069
1439,0.00547730829421,0.75,0.000255528852336
1440,0.0054787372815,0.75,0.000255627953432
1441,0.00548016701461,0.75,0.000256491914641
1442,0.00548159749413,0.75,0.000256559572066
1443,0.00548302872063,0.75,0.000257027506241
1444,0.0054844606947,0.75,0.000257055984738
1445,0.00548589341693,0.75,0.00025712736782
1446,0.0054873268879,0.75,0.000257137349858
1447,0.00548876110821,0.75,0.000257279616513
1448,0.00549019607843,0.75,0.000257548610148
1449,0.00549163179916,0.75,0.000257751886377
1450,0.00549306827099,0.75,0.000258387541093
1451,0.00549450549451,0.75,0.00025840104892
1452,0.0054959434703,0.75,0.000258755589844
1453,0.00549738219895,0.75,0.000258824248126
1454,0.00549882168107,0.75,0.000258865702807
1455,0.00550026191723,0.75,0.000258908931912
1456,0.00550170290804,0.75,0.000258918938252
1457,0.00550314465409,0.75,0.0002592167426
1458,0.00550458715596,0.75,0.000259414827736
1459,0.00550603041426,0.75,0.000259556570676
1460,0.00550747442958,0.75,0.000259610691674
1461,0.00550891920252,0.75,0.000259825008459
1462,0.00551036473367,0.75,0.000260643959158
1463,0.00551181102362,0.75,0.000260645139493
1464,0.00551325807299,0.75,0.000260693180815
1465,0.00551470588235,0.75,0.000261359513964
1466,0.00551615445232,0.75,0.00026138122133
1467,0.0055176037835,0.75,0.000261437355005
1468,0.00551905387648,0.75,0.000262239364951
1469,0.00552050473186,0.75,0.000262305060467
1470,0.00552195635025,0.75,0.00026231952838
1471,0.00552340873225,0.75,0.000262378000895
1472,0.00552486187845,0.75,0.000262430780725
1473,0.00552631578947,0.75,0.000262559493167
1474,0.00552777046591,0.75,0.000262582665944
1475,0.00552922590837,0.75,0.000262585735567
1476,0.00553068211746,0.75,0.000262712282821
1477,0.00553213909378,0.75,0.000262733539239
1478,0.00553359683794,0.75,0.00026275356317
1479,0.00553505535055,0.75,0.000262817371058
1480,0.00553651463222,0.75,0.000262888554749
1481,0.00553797468354,0.75,0.00026297849728
1482,0.00553943550514,0.75,0.000263179884606
1483,0.00554089709763,0.75,0.000263207814484
1484,0.0055423594616,0.75,0.000263801190661
1485,0.00554382259768,0.75,0.00026426872809
1486,0.00554528650647,0.75,0.000264411267454
1487,0.00554675118859,0.75,0.000264445021799
1488,0.00554821664465,0.75,0.000264521305463
1489,0.00554968287526,0.75,0.000265101515328
1490,0.00555114988105,0.75,0.000265431796116
1491,0.00555261766261,0.75,0.000265485986656
1492,0.00555408622058,0.75,0.000265848173711
1493,0.00555555555556,0.75,0.000266142565524
1494,0.00555702566817,0.75,0.000266303580896
1495,0.00555849655903,0.75,0.000266407663984
1496,0.00555996822875,0.75,0.000266748096907
1497,0.00556144067797,0.75,0.000266757271482
1498,0.00556291390728,0.75,0.000266895720194
1499,0.00556438791733,0.75,0.000267041679903
1500,0.00556586270872,0.75,0.000267445623314
1501,0.00556733828208,0.75,0.000267505882387
1502,0.00556881463803,0.75,0.000267622382277
1503,0.00557029177719,0.75,0.000268156424996
1504,0.00557176970019,0.75,0.000268350170252
1505,0.00557324840764,0.75,0.000268659795167
1506,0.00557472790019,0.75,0.00026876552144
1507,0.00557620817844,0.75,0.000269151064825
1508,0.00557768924303,0.75,0.000269604629744
1509,0.00557917109458,0.75,0.000269630816136
1510,0.00558065373372,0.75,0.000269753818499
1511,0.00558213716108,0.75,0.000269772845371
1512,0.00558362137729,0.75,0.000269931107186
1513,0.00558510638298,0.75,0.000269975807465
1514,0.00558659217877,0.75,0.000269999267053
1515,0.0055880787653,0.75,0.00027014754309
1516,0.0055895661432,0.75,0.000270495356313
1517,0.00532481363152,0.714285714286,0.000270693027165
1518,0.00532623169108,0.714285714286,0.000270775140613
1519,0.00532765050613,0.714285714286,0.000270820232447
1520,0.00532907007727,0.714285714286,0.00027137486138
1521,0.00533049040512,0.714285714286,0.000271395491807
1522,0.00533191149027,0.714285714286,0.000271513378629
1523,0.00533333333333,0.714285714286,0.000271602941244
1524,0.00533475593492,0.714285714286,0.000271643925503
1525,0.00533617929562,0.714285714286,0.000272215194574
1526,0.00533760341607,0.714285714286,0.000272269390704
