,Precision,Recall,Threshold
534,0.00836820083682,0.928571428571,0.00104774881663
535,0.00837089504185,0.928571428571,0.00104852279818
536,0.00837359098229,0.928571428571,0.0010487804878
537,0.00837628865979,0.928571428571,0.00104919870221
538,0.00837898807606,0.928571428571,0.00104968002646
539,0.00838168923275,0.928571428571,0.00104992933151
540,0.00838439213157,0.928571428571,0.00105
541,0.00838980316231,0.928571428571,0.00105081357527
542,0.00839251129761,0.928571428571,0.00105183431953
543,0.00839522118179,0.928571428571,0.00105476625957
544,0.00839793281654,0.928571428571,0.00105576617055
545,0.00840064620355,0.928571428571,0.00105616664882
546,0.00840336134454,0.928571428571,0.00105724637681
547,0.00840607824119,0.928571428571,0.00105979797299
548,0.00840879689521,0.928571428571,0.0010625
549,0.00841151730831,0.928571428571,0.00106520913409
550,0.0084142394822,0.928571428571,0.00106782389494
551,0.00841696341858,0.928571428571,0.00106811919813
552,0.00841968911917,0.928571428571,0.00107081315783
553,0.00842241658568,0.928571428571,0.00107319232737
554,0.00842787682334,0.928571428571,0.001075655206
555,0.00843060959792,0.928571428571,0.00108471525207
556,0.00843334414531,0.928571428571,0.0010878602723
557,0.00843608046723,0.928571428571,0.00108809975252
558,0.0084388185654,0.928571428571,0.00109085717364
559,0.00844155844156,0.928571428571,0.00110040047827
560,0.00844430009743,0.928571428571,0.00110793650794
561,0.00844704353476,0.928571428571,0.00111565532464
562,0.00844978875528,0.928571428571,0.00111628836595
563,0.00845253576073,0.928571428571,0.00112033108592
564,0.00845528455285,0.928571428571,0.00112376933896
565,0.00845803513338,0.928571428571,0.001125
566,0.00846354166667,0.928571428571,0.00112512976901
567,0.00846629762292,0.928571428571,0.001125210615
568,0.00846905537459,0.928571428571,0.00113428591138
569,0.00847181492343,0.928571428571,0.00114285714286
570,0.00847457627119,0.928571428571,0.00114312785212
571,0.00847733941963,0.928571428571,0.00115384615385
572,0.00848010437052,0.928571428571,0.0011629407876
573,0.00848287112561,0.928571428571,0.00116666666667
574,0.0084884100555,0.928571428571,0.0012
575,0.00849118223383,0.928571428571,0.00125
576,0.00849673202614,0.928571428571,0.00125342465753
577,0.00849950964367,0.928571428571,0.00125688633997
578,0.00850228907783,0.928571428571,0.00130555555556
579,0.00850507033039,0.928571428571,0.00131330567303
580,0.00850785340314,0.928571428571,0.00133333333333
581,0.00851621356043,0.928571428571,0.001336996337
582,0.00851900393185,0.928571428571,0.00135063052652
583,0.00852179613242,0.928571428571,0.00140090375056
584,0.00852459016393,0.928571428571,0.00146975736364
585,0.00852738602821,0.928571428571,0.0015
586,0.00853018372703,0.928571428571,0.00150012976901
587,0.00853858784893,0.928571428571,0.00150048132425
588,0.00854139290407,0.928571428571,0.00150197437094
589,0.00854419980283,0.928571428571,0.00150386100386
590,0.00854700854701,0.928571428571,0.00151789967521
591,0.00854981913844,0.928571428571,0.001625
592,0.00855263157895,0.928571428571,0.00170833333333
593,0.00855544587035,0.928571428571,0.00183367371734
594,0.00855826201448,0.928571428571,0.002
595,0.00909727081875,0.928571428571,0.00200012976901
596,0.00921658986175,0.928571428571,0.00200012976901
597,0.00921985815603,0.928571428571,0.002000210615
598,0.00924280127977,0.928571428571,0.00200027070926
599,0.00928903179707,0.928571428571,0.00200034038401
600,0.00929899856938,0.928571428571,0.00200036563071
601,0.00930565497495,0.928571428571,0.00200040047827
602,0.00931232091691,0.928571428571,0.00200048132425
603,0.00931899641577,0.928571428571,0.00200049539972
604,0.00932233775547,0.928571428571,0.00200061109327
605,0.00933237616655,0.928571428571,0.00200067590402
606,0.00933572710952,0.928571428571,0.00200080567303
607,0.00934243621991,0.928571428571,0.00200088651902
608,0.00935251798561,0.928571428571,0.00200090375056
609,0.00942712110225,0.928571428571,0.00200103351958
610,0.00943738656987,0.928571428571,0.00200111436556
611,0.0094476744186,0.928571428571,0.00200117130375
612,0.00945110868775,0.928571428571,0.00200125214973
613,0.00945454545455,0.928571428571,0.00200128699729
614,0.00945798472172,0.928571428571,0.00200138507482
615,0.00946142649199,0.928571428571,0.00200157965459
616,0.00946487076811,0.928571428571,0.00200163398693
617,0.00948558920102,0.928571428571,0.0020017094236
618,0.00948905109489,0.928571428571,0.00200176375594
619,0.00949945195469,0.928571428571,0.00200179026958
620,0.00950639853748,0.928571428571,0.00200252050595
621,0.00950987564009,0.928571428571,0.0020026675065
622,0.00951335528723,0.928571428571,0.00200342465753
623,0.0095168374817,0.928571428571,0.00200355442655
624,0.00952032222629,0.928571428571,0.00200366300366
625,0.00953079178886,0.928571428571,0.00200386100386
626,0.00953778429934,0.928571428571,0.00200396074616
627,0.00954128440367,0.928571428571,0.0020040357508
628,0.00954478707783,0.928571428571,0.00200417136115
629,0.00954829232464,0.928571428571,0.00200471165482
630,0.00955180014695,0.928571428571,0.00200510204082
631,0.00955882352941,0.928571428571,0.00200529699059
632,0.00956233909526,0.928571428571,0.00200531265581
633,0.00956585724798,0.928571428571,0.00200613496933
634,0.00958702064897,0.928571428571,0.00200625
635,0.00959055699004,0.928571428571,0.00200632269889
636,0.00959409594096,0.928571428571,0.00200649350649
637,0.00959763750461,0.928571428571,0.00200673132425
638,0.0096011816839,0.928571428571,0.00200676421575
639,0.00960472848171,0.928571428571,0.00200684232026
640,0.00960827790096,0.928571428571,0.00200711469443
641,0.00961182994455,0.928571428571,0.0020071684889
642,0.00961538461538,0.928571428571,0.00200930408094
643,0.00962250185048,0.928571428571,0.00201042756009
644,0.00962606442058,0.928571428571,0.00201135800322
645,0.00962962962963,0.928571428571,0.00201176470588
646,0.00963319748055,0.928571428571,0.00201183431953
647,0.00963676797628,0.928571428571,0.00201189447489
648,0.00964034111976,0.928571428571,0.0020119047619
649,0.00964749536178,0.928571428571,0.00201258066593
650,0.00965107646622,0.928571428571,0.00201293828148
651,0.00965466023023,0.928571428571,0.00201437205702
652,0.00965824665676,0.928571428571,0.00201458698621
653,0.00966183574879,0.928571428571,0.00201492537313
654,0.00966542750929,0.928571428571,0.00201503759398
655,0.00966902194124,0.928571428571,0.00201524820898
656,0.00967621883141,0.928571428571,0.00201528128416
657,0.00967982129561,0.928571428571,0.00201537797799
658,0.0096834264432,0.928571428571,0.0020158291237
659,0.0096870342772,0.928571428571,0.00201639344262
660,0.0096906448006,0.928571428571,0.00201677676644
661,0.00969425801641,0.928571428571,0.00201796928885
662,0.00970149253731,0.928571428571,0.00201818181818
663,0.00970511384845,0.928571428571,0.00201851851852
664,0.00970873786408,0.928571428571,0.00201923076923
665,0.00971236458722,0.928571428571,0.0020196312475
666,0.00971599402093,0.928571428571,0.00201970427088
667,0.00971962616822,0.928571428571,0.00202154864864
668,0.00972326103216,0.928571428571,0.00202174171547
669,0.00972689861579,0.928571428571,0.00202231011532
670,0.00973053892216,0.928571428571,0.00202309257699
671,0.00973418195432,0.928571428571,0.00202313259033
672,0.00973782771536,0.928571428571,0.00202544622471
673,0.00974147620832,0.928571428571,0.00202570140482
674,0.00974512743628,0.928571428571,0.00202581185542
675,0.00974878140232,0.928571428571,0.00202597402597
676,0.00975243810953,0.928571428571,0.00202624473523
677,0.00975609756098,0.928571428571,0.00202979118028
678,0.00975975975976,0.928571428571,0.00203125
679,0.00976342470897,0.928571428571,0.00203137976901
680,0.00976709241172,0.928571428571,0.00203225806452
681,0.0097707628711,0.928571428571,0.00203288398693
682,0.00977443609023,0.928571428571,0.00203373121988
683,0.00977811207221,0.928571428571,0.00203457715483
684,0.00978179082017,0.928571428571,0.00203658536585
685,0.00978915662651,0.928571428571,0.00203703703704
686,0.00979284369115,0.928571428571,0.00203828117161
687,0.00979653353429,0.928571428571,0.00204
688,0.00980761976613,0.928571428571,0.00204027070926
689,0.00981132075472,0.928571428571,0.00204047209121
690,0.00981502453756,0.928571428571,0.00204382256696
691,0.00981873111782,0.928571428571,0.00204545454545
692,0.00982244049868,0.928571428571,0.00204761904762
693,0.0098261526833,0.928571428571,0.0020487804878
694,0.00984102952309,0.928571428571,0.00204905119706
695,0.00984475577433,0.928571428571,0.00204925303455
696,0.00984848484848,0.928571428571,0.00205130908452
697,0.00985221674877,0.928571428571,0.00205538193539
698,0.00985595147839,0.928571428571,0.00206124357176
699,0.00985968904058,0.928571428571,0.0020709285582
700,0.00986342943854,0.928571428571,0.00207780959594
701,0.00986717267552,0.928571428571,0.00208477534634
702,0.00987091875475,0.928571428571,0.00209090909091
703,0.00987466767945,0.928571428571,0.00209302290988
704,0.00987841945289,0.928571428571,0.0021
705,0.0098821740783,0.928571428571,0.00210507246377
706,0.00988593155894,0.928571428571,0.00210510204082
707,0.00988969189806,0.928571428571,0.00211201486168
708,0.00989345509893,0.928571428571,0.00211777682783
709,0.00989722116483,0.928571428571,0.0021185883768
710,0.00990099009901,0.928571428571,0.00212454212454
711,0.00990476190476,0.928571428571,0.002125
712,0.00991609458429,0.928571428571,0.00214285714286
713,0.00992366412214,0.928571428571,0.00214325762113
714,0.00992745322642,0.928571428571,0.00214423076923
715,0.00993124522536,0.928571428571,0.00221009708927
716,0.00993504012228,0.928571428571,0.00225
717,0.00994263862333,0.928571428571,0.00225090375056
718,0.00994644223412,0.928571428571,0.00226098901099
719,0.00995024875622,0.928571428571,0.00229081632653
720,0.00995405819296,0.928571428571,0.00233333333333
721,0.00995787054768,0.928571428571,0.00240057624571
722,0.00996168582375,0.928571428571,0.0025
723,0.0099846390169,0.928571428571,0.00250012976901
724,0.00998847483673,0.928571428571,0.002500210615
725,0.00999231360492,0.928571428571,0.00250090375056
726,0.00999615532488,0.928571428571,0.00251909722222
727,0.01,0.928571428571,0.003
728,0.0097600650671,0.857142857143,0.00300012976901
729,0.00981996726678,0.857142857143,0.003000210615
730,0.00984009840098,0.857142857143,0.00300027070926
731,0.00986842105263,0.857142857143,0.00300034038401
732,0.00987248046072,0.857142857143,0.00300048132425
733,0.00987654320988,0.857142857143,0.00300067590402
734,0.00988060930424,0.857142857143,0.00300090375056
735,0.00995024875622,0.857142857143,0.00300103351958
736,0.00996264009963,0.857142857143,0.00300111436556
737,0.00996677740864,0.857142857143,0.00300128699729
738,0.00997091815538,0.857142857143,0.00300163398693
739,0.00999167360533,0.857142857143,0.00300176375594
740,0.01,0.857142857143,0.00300197437094
741,0.0100041684035,0.857142857143,0.00300342465753
742,0.0100125156446,0.857142857143,0.00300366300366
743,0.0100166944908,0.857142857143,0.0030036900369
744,0.0100208768267,0.857142857143,0.00300376504154
745,0.0100250626566,0.857142857143,0.00300379277267
746,0.010029251985,0.857142857143,0.00300386100386
747,0.0100418410042,0.857142857143,0.00300399077287
748,0.0100502512563,0.857142857143,0.00300436594092
749,0.0100544616674,0.857142857143,0.00300456675423
750,0.0100586756077,0.857142857143,0.00300474752288
751,0.0100628930818,0.857142857143,0.00300486449672
752,0.010067114094,0.857142857143,0.00300510204082
753,0.0100713386488,0.857142857143,0.00300520833333
754,0.0100840336134,0.857142857143,0.00300613496933
755,0.0100882723834,0.857142857143,0.00300952380952
756,0.0100925147183,0.857142857143,0.00301020408163
757,0.010101010101,0.857142857143,0.00301031037415
758,0.0101052631579,0.857142857143,0.00301176470588
759,0.0101095197978,0.857142857143,0.00301183431953
760,0.0101180438449,0.857142857143,0.0030119047619
761,0.0101223112611,0.857142857143,0.0030121153769
762,0.0101265822785,0.857142857143,0.0030140186579
763,0.0101308569016,0.857142857143,0.00301503759398
764,0.0101351351351,0.857142857143,0.00301515151515
765,0.0101394169835,0.857142857143,0.00301587301587
766,0.0101437024514,0.857142857143,0.00301639344262
767,0.0101479915433,0.857142857143,0.00301667158091
768,0.010152284264,0.857142857143,0.00301724137931
769,0.0101608806097,0.857142857143,0.00301942226908
770,0.010165184244,0.857142857143,0.00302088339723
771,0.0101694915254,0.857142857143,0.00302110238317
772,0.0101738024587,0.857142857143,0.00302464088877
773,0.0101781170483,0.857142857143,0.00302534007768
774,0.0101824352991,0.857142857143,0.00302678897645
775,0.0101867572156,0.857142857143,0.00302932589125
776,0.0101910828025,0.857142857143,0.00303125
777,0.0101997450064,0.857142857143,0.00303215375056
778,0.0102040816327,0.857142857143,0.00303278688525
779,0.0102084219481,0.857142857143,0.0030359140418
780,0.0102127659574,0.857142857143,0.0030366767596
781,0.0102171136654,0.857142857143,0.00303703703704
782,0.010225820196,0.857142857143,0.00303724765203
783,0.0102301790281,0.857142857143,0.00303821935278
784,0.0102345415778,0.857142857143,0.00304110865589
785,0.0102389078498,0.857142857143,0.00304227775993
786,0.0102432778489,0.857142857143,0.00304366118835
787,0.0102476515798,0.857142857143,0.00304761904762
788,0.0102564102564,0.857142857143,0.0030487804878
789,0.0102651839179,0.857142857143,0.00304891304348
790,0.01026957638,0.857142857143,0.00304925303455
791,0.0102739726027,0.857142857143,0.00305576617055
792,0.010278372591,0.857142857143,0.00305945336715
793,0.0102827763496,0.857142857143,0.00306150793651
794,0.0102871838834,0.857142857143,0.0030625
795,0.0102915951973,0.857142857143,0.00310429934363
796,0.010296010296,0.857142857143,0.00311057988969
797,0.0103004291845,0.857142857143,0.003125
798,0.0103048518678,0.857142857143,0.00312590375056
799,0.0103092783505,0.857142857143,0.00314285714286
800,0.0103137086377,0.857142857143,0.00314376089342
801,0.0103181427343,0.857142857143,0.0032
802,0.0103225806452,0.857142857143,0.00320703871989
803,0.0103270223752,0.857142857143,0.00325
804,0.0103359173127,0.857142857143,0.00325390375925
805,0.0103403705299,0.857142857143,0.00328571428571
806,0.0103448275862,0.857142857143,0.00330024677545
807,0.0103492884864,0.857142857143,0.00333333333333
808,0.0103537532355,0.857142857143,0.00333333333333
809,0.0103582218386,0.857142857143,0.00333496732026
810,0.0103626943005,0.857142857143,0.00333843537415
811,0.0103671706263,0.857142857143,0.00334079032514
812,0.0103716508211,0.857142857143,0.00334620217618
813,0.0103761348898,0.857142857143,0.00335267756193
814,0.0103806228374,0.857142857143,0.00341666666667
815,0.010385114669,0.857142857143,0.00344041634834
816,0.0103896103896,0.857142857143,0.0035
817,0.0104076322637,0.857142857143,0.00350090375056
818,0.0104121475054,0.857142857143,0.00354479258305
819,0.0104166666667,0.857142857143,0.00357857272907
820,0.0104211897525,0.857142857143,0.00368055555556
821,0.010425716768,0.857142857143,0.00370601472415
822,0.0104302477184,0.857142857143,0.00373946830266
823,0.0104347826087,0.857142857143,0.00375
824,0.0104393214441,0.857142857143,0.004
825,0.0111627906977,0.857142857143,0.00400012976901
826,0.0112044817927,0.857142857143,0.004000210615
827,0.0112306972391,0.857142857143,0.00400027070926
828,0.0112359550562,0.857142857143,0.00400034038401
829,0.0112412177986,0.857142857143,0.00400036563071
830,0.0112464854733,0.857142857143,0.00400061109327
831,0.0112517580872,0.857142857143,0.00400067590402
832,0.0112570356473,0.857142857143,0.00400067590402
833,0.0112623181605,0.857142857143,0.00400088651902
834,0.0112676056338,0.857142857143,0.00400090375056
835,0.0113798008535,0.857142857143,0.00400103351958
836,0.011385199241,0.857142857143,0.00400157965459
837,0.011396011396,0.857142857143,0.00400163398693
838,0.011423131842,0.857142857143,0.00400176375594
839,0.0114285714286,0.857142857143,0.00400253773749
840,0.0114340161982,0.857142857143,0.00400366300366
841,0.0114394661582,0.857142857143,0.0040036900369
842,0.0114449213162,0.857142857143,0.00400381980591
843,0.0114558472554,0.857142857143,0.00400386100386
844,0.0114777618364,0.857142857143,0.00400472355648
845,0.0114832535885,0.857142857143,0.00400510204082
846,0.0114942528736,0.857142857143,0.00400523180983
847,0.0115052732502,0.857142857143,0.00400598855983
848,0.0115107913669,0.857142857143,0.00400613496933
849,0.0115273775216,0.857142857143,0.00400703871989
850,0.0115329168669,0.857142857143,0.00400724637681
851,0.0115384615385,0.857142857143,0.00400752400752
852,0.011544011544,0.857142857143,0.00400793650794
853,0.0115495668912,0.857142857143,0.00400952380952
854,0.0115551275879,0.857142857143,0.00400978540519
855,0.0115606936416,0.857142857143,0.00401020408163
856,0.0110843373494,0.821428571429,0.00401183431953
857,0.0111003861004,0.821428571429,0.0040119047619
858,0.0111057460164,0.821428571429,0.00401265822785
859,0.011116481392,0.821428571429,0.00401349827874
860,0.0111218568665,0.821428571429,0.00401354474687
861,0.0111272375423,0.821428571429,0.00401515151515
862,0.0111380145278,0.821428571429,0.00401594134455
863,0.0111434108527,0.821428571429,0.00401639344262
864,0.0111488124091,0.821428571429,0.00401652875056
865,0.0111542192047,0.821428571429,0.00401887536624
866,0.011159631247,0.821428571429,0.00402594327264
867,0.0111650485437,0.821428571429,0.00402597402597
868,0.0111704711025,0.821428571429,0.00402830255741
869,0.011175898931,0.821428571429,0.00402898550725
870,0.0111813320369,0.821428571429,0.00402913414086
871,0.011186770428,0.821428571429,0.00402941176471
872,0.0111922141119,0.821428571429,0.00403044528428
873,0.0111976630964,0.821428571429,0.00403137976901
874,0.0112085769981,0.821428571429,0.00403264851091
875,0.0112140419308,0.821428571429,0.00403703703704
876,0.0112195121951,0.821428571429,0.00403738496933
877,0.0112249877989,0.821428571429,0.00403748911642
878,0.01123046875,0.821428571429,0.00403846153846
879,0.0112359550562,0.821428571429,0.00403892868939
880,0.0112414467253,0.821428571429,0.00404
881,0.0112469437653,0.821428571429,0.004040210615
882,0.011252446184,0.821428571429,0.00404215157536
883,0.0107684777288,0.785714285714,0.0040445324097
884,0.0107737512243,0.785714285714,0.00404545454545
885,0.0107790298873,0.785714285714,0.0040487804878
886,0.0107843137255,0.785714285714,0.00405263157895
887,0.0107948969578,0.785714285714,0.00405615663363
888,0.0108001963672,0.785714285714,0.00405636122859
889,0.0108055009823,0.785714285714,0.00406666666667
890,0.0108108108108,0.785714285714,0.00407388986168
891,0.0108161258604,0.785714285714,0.0040976551535
892,0.0108214461387,0.785714285714,0.00411111111111
893,0.0108267716535,0.785714285714,0.004125
894,0.0108321024126,0.785714285714,0.00412527070926
895,0.0108374384236,0.785714285714,0.00413010204082
896,0.0108427796944,0.785714285714,0.00414285714286
897,0.0108481262327,0.785714285714,0.00414285714286
898,0.0108534780464,0.785714285714,0.00415154477621
899,0.0108588351431,0.785714285714,0.00415469146238
900,0.0108641975309,0.785714285714,0.00415625
901,0.0108695652174,0.785714285714,0.00416666666667
902,0.0108749382106,0.785714285714,0.00416666666667
903,0.0108803165183,0.785714285714,0.00417673534891
904,0.0108857001484,0.785714285714,0.00425012976901
905,0.0108910891089,0.785714285714,0.00433333333333
906,0.0109072880516,0.785714285714,0.00438162828497
907,0.0109126984127,0.785714285714,0.0045
908,0.010447761194,0.75,0.00450613496933
909,0.0104529616725,0.75,0.00456894973141
910,0.0104581673307,0.75,0.00466666666667
911,0.0104633781764,0.75,0.00483805030328
912,0.0104685942173,0.75,0.005
913,0.0102536427415,0.678571428571,0.00500012976901
914,0.010292524377,0.678571428571,0.005000210615
915,0.0103036876356,0.678571428571,0.00500027070926
916,0.0103204780011,0.678571428571,0.00500090375056
917,0.0103598691385,0.678571428571,0.00500101628803
918,0.0103655210038,0.678571428571,0.00500103351958
919,0.0103711790393,0.678571428571,0.00500111436556
920,0.0103768432551,0.678571428571,0.00500117445982
921,0.0103825136612,0.678571428571,0.00500151484383
922,0.0103881902679,0.678571428571,0.00500157965459
923,0.0103938730853,0.678571428571,0.00500157965459
924,0.0103995621237,0.678571428571,0.00500163398693
925,0.0104223806912,0.678571428571,0.00500176375594
926,0.0104281009879,0.678571428571,0.00500253773749
927,0.0104338275673,0.678571428571,0.00500366300366
928,0.010456796918,0.678571428571,0.00500386100386
929,0.0104625550661,0.678571428571,0.00500523180983
930,0.0104683195592,0.678571428571,0.00500952380952
931,0.0104740904079,0.678571428571,0.00500978540519
932,0.0104798676227,0.678571428571,0.00501189447489
933,0.0104856512141,0.678571428571,0.0050119047619
934,0.0104914411927,0.678571428571,0.0050121153769
935,0.0104972375691,0.678571428571,0.00501273807009
936,0.0105030403538,0.678571428571,0.00501315789474
937,0.0105088495575,0.678571428571,0.00501346830645
938,0.0105146651909,0.678571428571,0.00501388888889
939,0.0105263157895,0.678571428571,0.00501492537313
940,0.0105321507761,0.678571428571,0.00501503759398
941,0.0105379922352,0.678571428571,0.005015625
942,0.0105438401776,0.678571428571,0.00501614372513
943,0.0105496946141,0.678571428571,0.00501652875056
944,0.0105555555556,0.678571428571,0.00501724137931
945,0.0105731775181,0.678571428571,0.00502127659574
946,0.010579064588,0.678571428571,0.00502564102564
947,0.0105849582173,0.678571428571,0.00502941176471
948,0.0105908584169,0.678571428571,0.0050296223797
949,0.010596765198,0.678571428571,0.00503107606679
950,0.0106026785714,0.678571428571,0.00503738496933
951,0.0106085985483,0.678571428571,0.00503864725706
952,0.0106145251397,0.678571428571,0.00504761904762
953,0.0106263982103,0.678571428571,0.0050487804878
954,0.0106323447118,0.678571428571,0.00504945639183
955,0.0106382978723,0.678571428571,0.00505140109119
956,0.0106442577031,0.678571428571,0.00505563749262
957,0.0106502242152,0.678571428571,0.00505568532457
958,0.0106561974201,0.678571428571,0.00505882352941
959,0.0106621773288,0.678571428571,0.00506278641062
960,0.0106681639528,0.678571428571,0.00506666666667
961,0.0106741573034,0.678571428571,0.00506841680605
962,0.0106801573918,0.678571428571,0.00510012976901
963,0.0106861642295,0.678571428571,0.005125
964,0.0106921778278,0.678571428571,0.00512866300366
965,0.0106981981982,0.678571428571,0.00516666666667
966,0.0107042253521,0.678571428571,0.00517181956116
967,0.010710259301,0.678571428571,0.0052
968,0.0107163000564,0.678571428571,0.00521891253646
969,0.0107223476298,0.678571428571,0.00525366300366
970,0.0107284020327,0.678571428571,0.00529224256868
971,0.0107344632768,0.678571428571,0.00533333333333
972,0.0107405313737,0.678571428571,0.005375
973,0.0107466063348,0.678571428571,0.00545833333333
974,0.010752688172,0.678571428571,0.00576754385965
975,0.0107587768969,0.678571428571,0.00589620820038
976,0.0107648725212,0.678571428571,0.006
977,0.0115291262136,0.678571428571,0.00600012976901
978,0.0115571776156,0.678571428571,0.006000210615
979,0.0115642118077,0.678571428571,0.00600027070926
980,0.011578305911,0.678571428571,0.00600067590402
981,0.0115924344112,0.678571428571,0.00600067590402
982,0.0116136919315,0.678571428571,0.00600080567303
983,0.0116279069767,0.678571428571,0.00600090375056
984,0.0116779348494,0.678571428571,0.00600103351958
985,0.0116851168512,0.678571428571,0.00600126938128
986,0.0116923076923,0.678571428571,0.00600163398693
987,0.0117647058824,0.678571428571,0.00600366300366
988,0.0117719950434,0.678571428571,0.00600613496933
989,0.0117792932424,0.678571428571,0.00600626473834
990,0.0117866004963,0.678571428571,0.00600649350649
991,0.0117939168218,0.678571428571,0.00600820721719
992,0.011801242236,0.678571428571,0.00600952380952
993,0.0118085767557,0.678571428571,0.00601015651016
994,0.011815920398,0.678571428571,0.00601020408163
995,0.0118306351183,0.678571428571,0.00601203453092
996,0.0118380062305,0.678571428571,0.00601265822785
997,0.0118453865337,0.678571428571,0.00601515151515
998,0.0118527760449,0.678571428571,0.00601600175543
999,0.0118601747815,0.678571428571,0.00601639344262
1000,0.0118675827608,0.678571428571,0.00601775447464
1001,0.011875,0.678571428571,0.00601851851852
1002,0.0118824265166,0.678571428571,0.00602127659574
1003,0.0119047619048,0.678571428571,0.00602141289641
1004,0.0119122257053,0.678571428571,0.00602941176471
1005,0.0119196988708,0.678571428571,0.0060302832244
1006,0.0119271814187,0.678571428571,0.00603031551527
1007,0.0119346733668,0.678571428571,0.00603307050301
1008,0.0119421747329,0.678571428571,0.00603698584412
1009,0.0119496855346,0.678571428571,0.00603846153846
1010,0.0119572057898,0.678571428571,0.00604761904762
1011,0.0119722747322,0.678571428571,0.00605882352941
1012,0.0119873817035,0.678571428571,0.00608033882012
1013,0.0119949494949,0.678571428571,0.00610793650794
1014,0.0120025268478,0.678571428571,0.00612133709572
1015,0.01201011378,0.678571428571,0.00612497819641
1016,0.0120177103099,0.678571428571,0.00614677720012
1017,0.0120253164557,0.678571428571,0.00615027070926
1018,0.0120329322356,0.678571428571,0.00616666666667
1019,0.0120481927711,0.678571428571,0.00624358974359
1020,0.0120558375635,0.678571428571,0.00625163398693
1021,0.0120634920635,0.678571428571,0.0065
1022,0.0120711562897,0.678571428571,0.00655263157895
1023,0.0120788302606,0.678571428571,0.00683333333333
1024,0.0120865139949,0.678571428571,0.007
1025,0.0128900949796,0.678571428571,0.00700012976901
1026,0.0129076086957,0.678571428571,0.007000210615
1027,0.0129427792916,0.678571428571,0.00700027070926
1028,0.0129604365621,0.678571428571,0.00700034038401
1029,0.0129692832765,0.678571428571,0.00700067590402
1030,0.012987012987,0.678571428571,0.00700090375056
1031,0.0130136986301,0.678571428571,0.00700124413457
1032,0.0130226182317,0.678571428571,0.00700157965459
1033,0.0130315500686,0.678571428571,0.00700163398693
1034,0.0130404941661,0.678571428571,0.00700176375594
1035,0.0130494505495,0.678571428571,0.00700366300366
1036,0.0130674002751,0.678571428571,0.00700510204082
1037,0.0130763936683,0.678571428571,0.00700549499079
1038,0.013085399449,0.678571428571,0.00700626473834
1039,0.0131034482759,0.678571428571,0.00700793650794
1040,0.0131124913734,0.678571428571,0.00701278799686
1041,0.0131215469613,0.678571428571,0.00701315789474
1042,0.0131306150657,0.678571428571,0.00701346830645
1043,0.0131396957123,0.678571428571,0.00701388888889
1044,0.0131578947368,0.678571428571,0.00701492537313
1045,0.013167013167,0.678571428571,0.007015625
1046,0.0131761442441,0.678571428571,0.00701745199431
1047,0.0131852879944,0.678571428571,0.00701851851852
1048,0.0131944444444,0.678571428571,0.00702327922097
1049,0.0132036136206,0.678571428571,0.00702558716495
1050,0.0132127955494,0.678571428571,0.00702597402597
1051,0.0132219902575,0.678571428571,0.00703125
1052,0.0132311977716,0.678571428571,0.00703212906784
1053,0.0132404181185,0.678571428571,0.00703510107079
1054,0.013249651325,0.678571428571,0.00704462120477
1055,0.013258897418,0.678571428571,0.0070487804878
1056,0.0132681564246,0.678571428571,0.00705263157895
1057,0.0132774283718,0.678571428571,0.00707442151345
1058,0.0132867132867,0.678571428571,0.00709270516717
1059,0.0132960111966,0.678571428571,0.00711832296285
1060,0.0133053221289,0.678571428571,0.00714285714286
1061,0.0133146461107,0.678571428571,0.00714285714286
1062,0.0133333333333,0.678571428571,0.0072
1063,0.0133426966292,0.678571428571,0.00733333333333
1064,0.0133614627286,0.678571428571,0.00734285714286
1065,0.0133708655876,0.678571428571,0.0075
1066,0.0133802816901,0.678571428571,0.0076
1067,0.0133897110641,0.678571428571,0.00766666666667
1068,0.0133991537377,0.678571428571,0.00775
1069,0.0134086097389,0.678571428571,0.008
1070,0.0137509549274,0.642857142857,0.00800012976901
1071,0.0137614678899,0.642857142857,0.008000210615
1072,0.0137825421133,0.642857142857,0.00800067590402
1073,0.0137931034483,0.642857142857,0.00800090375056
1074,0.0138036809816,0.642857142857,0.00800111436556
1075,0.0138142747506,0.642857142857,0.00800117445982
1076,0.0138248847926,0.642857142857,0.00800157965459
1077,0.0138355111453,0.642857142857,0.00800163398693
1078,0.0138781804163,0.642857142857,0.00800342465753
1079,0.0138888888889,0.642857142857,0.00800366300366
1080,0.0138996138996,0.642857142857,0.00800386100386
1081,0.0139103554869,0.642857142857,0.00800510204082
1082,0.0139318885449,0.642857142857,0.00800520833333
1083,0.013942680093,0.642857142857,0.00800626473834
1084,0.0139534883721,0.642857142857,0.00800973442452
1085,0.0139643134213,0.642857142857,0.00801217547116
1086,0.0139751552795,0.642857142857,0.00801265822785
1087,0.013986013986,0.642857142857,0.00801639344262
1088,0.0139968895801,0.642857142857,0.00801724137931
1089,0.0140077821012,0.642857142857,0.00801729719319
1090,0.0140186915888,0.642857142857,0.00801802742955
1091,0.0140296180826,0.642857142857,0.00801851851852
1092,0.0140405616225,0.642857142857,0.00802597402597
1093,0.0140515222482,0.642857142857,0.00802898550725
1094,0.0140625,0.642857142857,0.00803125
1095,0.0140734949179,0.642857142857,0.00804761904762
1096,0.0140845070423,0.642857142857,0.00805026210299
